127.0.0.1 - - [28/May/2020:11:08:36 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [28/May/2020:16:29:32 +0900] "GET /bookstore/board/detail.jsp?boardno=8 HTTP/1.1" 200 2515
0:0:0:0:0:0:0:1 - - [28/May/2020:16:29:35 +0900] "GET /bookstore/board/modifyform.jsp?boardno=8 HTTP/1.1" 200 1966
0:0:0:0:0:0:0:1 - - [28/May/2020:16:29:45 +0900] "POST /bookstore/board/modify.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:29:45 +0900] "GET /bookstore/board/detail.jsp?no=8 HTTP/1.1" 200 2490
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:11 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:11 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:12 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:12 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:12 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:13 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:13 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3477
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:14 +0900] "GET /bookstore/order/list.jsp?userid=suyoung HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:17 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:17 +0900] "GET /bookstore/user/loginform.jsp?error=deny HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:19 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:19 +0900] "GET /bookstore/user/loginform.jsp?error=deny HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:43 +0900] "GET /bookstore/user/loginform.jsp HTTP/1.1" 200 1598
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:48 +0900] "POST /bookstore/user/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:48 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3153
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:49 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:57 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:40:58 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 3434
0:0:0:0:0:0:0:1 - - [28/May/2020:16:41:00 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [28/May/2020:16:41:02 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:41:03 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [28/May/2020:16:41:05 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:09 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:10 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:11 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:12 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:13 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:14 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:15 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:17 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 3434
0:0:0:0:0:0:0:1 - - [28/May/2020:16:43:18 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [28/May/2020:16:44:42 +0900] "GET /bookstore/board/list.jsp HTTP/1.1" 200 3355
0:0:0:0:0:0:0:1 - - [28/May/2020:16:44:42 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:44:45 +0900] "GET /bookstore/board/hit.jsp?boardno=8 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:44:45 +0900] "GET /bookstore/board/detail.jsp?boardno=8 HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [28/May/2020:16:44:51 +0900] "GET /bookstore/board/list.jsp HTTP/1.1" 200 3355
0:0:0:0:0:0:0:1 - - [28/May/2020:16:44:52 +0900] "GET /bookstore/board/hit.jsp?boardno=8 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:44:52 +0900] "GET /bookstore/board/detail.jsp?boardno=8 HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [28/May/2020:16:44:59 +0900] "GET /bookstore/board/list.jsp HTTP/1.1" 200 3355
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:01 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4732
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:02 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:03 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:50 +0900] "GET /bookstore/board/list.jsp HTTP/1.1" 200 3355
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:50 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:51 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:51 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4732
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:52 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3153
0:0:0:0:0:0:0:1 - - [28/May/2020:16:45:52 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:37 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3153
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:37 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:38 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:38 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:39 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:40 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:40 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:40 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [28/May/2020:16:51:41 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [28/May/2020:16:52:30 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3441
0:0:0:0:0:0:0:1 - - [28/May/2020:16:52:31 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [28/May/2020:16:57:54 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 500 4415
0:0:0:0:0:0:0:1 - - [28/May/2020:16:57:54 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [28/May/2020:16:58:57 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 500 4425
0:0:0:0:0:0:0:1 - - [28/May/2020:16:58:57 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [28/May/2020:16:59:20 +0900] "GET /bookstore/order/all.jsp HTTP/1.1" 200 2828
0:0:0:0:0:0:0:1 - - [28/May/2020:16:59:20 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 200 2084
0:0:0:0:0:0:0:1 - - [28/May/2020:16:59:20 +0900] "GET /favicon.ico HTTP/1.1" 404 761
