127.0.0.1 - - [25/May/2020:09:18:15 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:33 +0900] "GET /bookstore/book/detail.jsp?bookno=100042 HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:36 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:38 +0900] "GET /bookstore/book/detail.jsp?bookno=100008 HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:39 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:40 +0900] "GET /bookstore/book/detail.jsp?bookno=100007 HTTP/1.1" 200 1841
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:41 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:42 +0900] "GET /bookstore/book/detail.jsp?bookno=100006 HTTP/1.1" 200 1853
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:43 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:44 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1862
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:46 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:46 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 2018
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:48 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:49 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:50 +0900] "GET /bookstore/order/list.jsp?userid=suyoung HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:52 +0900] "GET /bookstore/order/list.jsp?userid=suyoung HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:55 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2429
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:57 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2429
0:0:0:0:0:0:0:1 - - [25/May/2020:12:23:59 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:25:56 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:12:25:57 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2537
0:0:0:0:0:0:0:1 - - [25/May/2020:12:26:02 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:12:30:23 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:12:30:25 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:30:26 +0900] "GET /bookstore/book/detail.jsp?bookno=100005 HTTP/1.1" 200 2521
0:0:0:0:0:0:0:1 - - [25/May/2020:12:37:55 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:37:57 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:37:58 +0900] "GET /bookstore/book/detail.jsp?bookno=100041 HTTP/1.1" 200 1838
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:00 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:01 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:01 +0900] "GET /bookstore/order/list.jsp HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:05 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:05 +0900] "GET /bookstore/order/list.jsp HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:09 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:12 +0900] "GET /bookstore/order/list.jsp HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:20 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:21 +0900] "GET /bookstore/order/list.jsp?userid=suyoung HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:12:38:23 +0900] "GET /bookstore/order/list.jsp?userid=minseob HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:44 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:44 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:44 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:50 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:51 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:52 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:53 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:53 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:53 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:53 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:54 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:54 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:54 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:54 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:50:55 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2672
0:0:0:0:0:0:0:1 - - [25/May/2020:12:51:42 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [25/May/2020:12:51:45 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [25/May/2020:12:51:45 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [25/May/2020:12:51:45 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [25/May/2020:12:51:46 +0900] "GET /bookstore/review/form.jsp HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [25/May/2020:12:52:23 +0900] "GET /bookstore/review/form.jsp HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [25/May/2020:13:39:19 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:11:29 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:11:32 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [25/May/2020:14:30:16 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:30:20 +0900] "GET /bookstore/order/list.jsp?userid=suyoung HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:14:30:22 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [25/May/2020:14:30:25 +0900] "GET /bookstore/review/form.jsp HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [25/May/2020:14:31:15 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:31:16 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [25/May/2020:14:31:19 +0900] "GET /bookstore/review/form.jsp HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [25/May/2020:14:33:19 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:33:19 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:33:20 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:33:20 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:33:22 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [25/May/2020:14:33:23 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [25/May/2020:14:35:32 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:35:34 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [25/May/2020:14:35:35 +0900] "GET /bookstore/review/form.jsp?bookno=100007&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:35:59 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:43:38 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:43:39 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:43:39 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:43:39 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:43:39 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:43:41 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [25/May/2020:14:43:42 +0900] "GET /bookstore/review/form.jsp?bookno=100007&userid=hong HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [25/May/2020:14:43:47 +0900] "GET /bookstore/review/form.jsp?bookno=100007&userid=hong HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [25/May/2020:14:45:55 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:45:55 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:45:57 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:45:57 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [25/May/2020:14:45:57 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [25/May/2020:14:45:57 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:45:59 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [25/May/2020:14:46:03 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2122
0:0:0:0:0:0:0:1 - - [25/May/2020:14:46:13 +0900] "POST /bookstore/review/register.jsp HTTP/1.1" 500 2742
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:16 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:16 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:16 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:17 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:17 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:17 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:17 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:17 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:48:23 +0900] "POST /bookstore/review/register.jsp HTTP/1.1" 500 4321
0:0:0:0:0:0:0:1 - - [25/May/2020:14:50:04 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:50:05 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:50:07 +0900] "GET /bookstore/order/list.jsp?userid=leelee HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/May/2020:14:50:08 +0900] "GET /bookstore/review/form.jsp?bookno=100020&userid=leelee HTTP/1.1" 200 2104
0:0:0:0:0:0:0:1 - - [25/May/2020:14:50:15 +0900] "POST /bookstore/review/register.jsp HTTP/1.1" 500 4321
0:0:0:0:0:0:0:1 - - [25/May/2020:14:52:30 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:52:32 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [25/May/2020:14:52:34 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:14:52:41 +0900] "POST /bookstore/review/register.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2020:14:52:41 +0900] "GET /bookstore/book/detail.jsp?bookno=100042 HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [25/May/2020:14:52:58 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:52:59 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:14:52:59 +0900] "GET /bookstore/book/detail.jsp?bookno=100042 HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:02 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:05 +0900] "GET /bookstore/order/list.jsp?userid=minseob HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:07 +0900] "GET /bookstore/order/list.jsp?userid=leelee HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:08 +0900] "GET /bookstore/review/form.jsp?bookno=100020&userid=leelee HTTP/1.1" 200 2104
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:13 +0900] "POST /bookstore/review/register.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:13 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1982
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:16 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:18 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1982
0:0:0:0:0:0:0:1 - - [25/May/2020:14:53:20 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:27 +0900] "GET /bookstore/order/list.jsp HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:29 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:30 +0900] "GET /bookstore/order/list.jsp HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:30 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:31 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:31 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:32 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:32 +0900] "GET /bookstore/order/list.jsp HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:34 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:35 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:36 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:40 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:43 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:43 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:14:57:45 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:01:24 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:40 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:40 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:41 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:45 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:45 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:47 +0900] "GET /bookstore/order/list.jsp?userid=ryu HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:50 +0900] "GET /bookstore/order/list.jsp?userid=suyoung HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:52 +0900] "GET /bookstore/order/list.jsp?userid=ryu HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:54 +0900] "GET /bookstore/order/list.jsp?userid=minseob HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:57 +0900] "GET /bookstore/order/list.jsp?userid=minseob HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:15:03:59 +0900] "GET /bookstore/order/list.jsp?userid=leelee HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:02 +0900] "GET /bookstore/order/list.jsp?userid=hong5678 HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:04 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:09 +0900] "GET /bookstore/order/list.jsp?userid=dd HTTP/1.1" 200 1400
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:13 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:17 +0900] "GET /bookstore/book/detail.jsp?bookno=100005 HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:19 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:22 +0900] "GET /bookstore/book/detail.jsp?bookno=100009 HTTP/1.1" 200 1852
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:24 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:25 +0900] "GET /bookstore/book/detail.jsp?bookno=100008 HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:26 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:27 +0900] "GET /bookstore/book/detail.jsp?bookno=100042 HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:30 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:31 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1982
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:33 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:35 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:37 +0900] "GET /bookstore/order/list.jsp?userid=suyoung HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:39 +0900] "GET /bookstore/order/list.jsp?userid=suyoung HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:48 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:50 +0900] "GET /bookstore/order/form.jsp?bookno=100042&amount=1 HTTP/1.1" 200 2093
0:0:0:0:0:0:0:1 - - [25/May/2020:15:04:57 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:15:10:32 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:10:36 +0900] "GET /bookstore/order/list.jsp?userid=leelee HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/May/2020:15:16:05 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:16:08 +0900] "GET /bookstore/order/list.jsp?userid=minseob HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:21 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:21 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:24 +0900] "GET /bookstore/order/list.jsp?userid=leelee HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:32 +0900] "GET /bookstore/order/list.jsp HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:33 +0900] "GET /bookstore/order/list.jsp HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:34 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:34 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:37 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:37 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:39 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:39 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:39 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:40 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:19:41 +0900] "GET /bookstore/order/list.jsp?userid=leelee HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [25/May/2020:15:21:10 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [25/May/2020:15:21:12 +0900] "GET /bookstore/review/form.jsp?bookno=100007&userid=hong HTTP/1.1" 200 2118
0:0:0:0:0:0:0:1 - - [25/May/2020:15:21:16 +0900] "GET /bookstore/review/form.jsp?bookno=100042&userid=hong HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [25/May/2020:15:21:22 +0900] "GET /bookstore/user/list.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/May/2020:15:22:16 +0900] "GET /bookstore/order/list.jsp?userid=hong HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [25/May/2020:15:22:20 +0900] "GET /bookstore/order/list.jsp?userid=leelee HTTP/1.1" 200 1622
